subject,file_name,epoch_index,global_epoch_index,batch_file
sub-42,sub-42_ses-2.set,31,2859,batch_0041.npy
sub-42,sub-42_ses-2.set,32,2860,batch_0041.npy
sub-42,sub-42_ses-2.set,33,2861,batch_0041.npy
sub-42,sub-42_ses-2.set,34,2862,batch_0041.npy
sub-42,sub-42_ses-2.set,35,2863,batch_0041.npy
sub-42,sub-42_ses-2.set,36,2864,batch_0041.npy
sub-42,sub-42_ses-2.set,37,2865,batch_0041.npy
sub-42,sub-42_ses-2.set,38,2866,batch_0041.npy
sub-42,sub-42_ses-2.set,39,2867,batch_0041.npy
sub-42,sub-42_ses-2.set,40,2868,batch_0041.npy
sub-42,sub-42_ses-2.set,41,2869,batch_0041.npy
sub-42,sub-42_ses-2.set,42,2870,batch_0041.npy
sub-42,sub-42_ses-2.set,43,2871,batch_0041.npy
sub-42,sub-42_ses-2.set,44,2872,batch_0041.npy
sub-42,sub-42_ses-2.set,45,2873,batch_0041.npy
sub-42,sub-42_ses-2.set,46,2874,batch_0041.npy
sub-42,sub-42_ses-2.set,47,2875,batch_0041.npy
sub-42,sub-42_ses-2.set,48,2876,batch_0041.npy
sub-42,sub-42_ses-2.set,49,2877,batch_0041.npy
sub-42,sub-42_ses-2.set,50,2878,batch_0041.npy
sub-42,sub-42_ses-2.set,51,2879,batch_0041.npy
sub-42,sub-42_ses-2.set,52,2880,batch_0041.npy
sub-42,sub-42_ses-2.set,53,2881,batch_0041.npy
sub-42,sub-42_ses-2.set,54,2882,batch_0041.npy
sub-42,sub-42_ses-2.set,55,2883,batch_0041.npy
sub-42,sub-42_ses-2.set,56,2884,batch_0041.npy
sub-42,sub-42_ses-2.set,57,2885,batch_0041.npy
sub-42,sub-42_ses-2.set,58,2886,batch_0041.npy
sub-42,sub-42_ses-2.set,59,2887,batch_0041.npy
sub-42,sub-42_ses-2.set,60,2888,batch_0041.npy
sub-42,sub-42_ses-2.set,61,2889,batch_0041.npy
sub-42,sub-42_ses-2.set,62,2890,batch_0041.npy
sub-42,sub-42_ses-2.set,63,2891,batch_0041.npy
sub-42,sub-42_ses-2.set,64,2892,batch_0041.npy
sub-42,sub-42_ses-2.set,65,2893,batch_0041.npy
sub-42,sub-42_ses-2.set,66,2894,batch_0041.npy
sub-43,sub-43_ses-2.set,0,2895,batch_0042.npy
sub-43,sub-43_ses-2.set,1,2896,batch_0042.npy
sub-43,sub-43_ses-2.set,2,2897,batch_0042.npy
sub-43,sub-43_ses-2.set,3,2898,batch_0042.npy
sub-43,sub-43_ses-2.set,4,2899,batch_0042.npy
sub-43,sub-43_ses-2.set,5,2900,batch_0042.npy
sub-43,sub-43_ses-2.set,6,2901,batch_0042.npy
sub-43,sub-43_ses-2.set,7,2902,batch_0042.npy
sub-43,sub-43_ses-2.set,8,2903,batch_0042.npy
sub-43,sub-43_ses-2.set,9,2904,batch_0042.npy
sub-43,sub-43_ses-2.set,10,2905,batch_0042.npy
sub-43,sub-43_ses-2.set,11,2906,batch_0042.npy
sub-43,sub-43_ses-2.set,12,2907,batch_0042.npy
sub-43,sub-43_ses-2.set,13,2908,batch_0042.npy
sub-43,sub-43_ses-2.set,14,2909,batch_0042.npy
sub-43,sub-43_ses-2.set,15,2910,batch_0042.npy
sub-43,sub-43_ses-2.set,16,2911,batch_0042.npy
sub-43,sub-43_ses-2.set,17,2912,batch_0042.npy
sub-43,sub-43_ses-2.set,18,2913,batch_0042.npy
sub-43,sub-43_ses-2.set,19,2914,batch_0042.npy
sub-43,sub-43_ses-2.set,20,2915,batch_0042.npy
sub-43,sub-43_ses-2.set,21,2916,batch_0042.npy
sub-43,sub-43_ses-2.set,22,2917,batch_0042.npy
sub-43,sub-43_ses-2.set,23,2918,batch_0042.npy
sub-43,sub-43_ses-2.set,24,2919,batch_0042.npy
sub-43,sub-43_ses-2.set,25,2920,batch_0042.npy
sub-43,sub-43_ses-2.set,26,2921,batch_0042.npy
sub-43,sub-43_ses-2.set,27,2922,batch_0042.npy
sub-43,sub-43_ses-2.set,28,2923,batch_0042.npy
sub-43,sub-43_ses-2.set,29,2924,batch_0042.npy
sub-43,sub-43_ses-2.set,30,2925,batch_0042.npy
sub-43,sub-43_ses-2.set,31,2926,batch_0042.npy
sub-43,sub-43_ses-2.set,32,2927,batch_0042.npy
sub-43,sub-43_ses-2.set,33,2928,batch_0042.npy
sub-43,sub-43_ses-2.set,34,2929,batch_0042.npy
sub-43,sub-43_ses-2.set,35,2930,batch_0042.npy
sub-43,sub-43_ses-2.set,36,2931,batch_0042.npy
sub-43,sub-43_ses-2.set,37,2932,batch_0042.npy
sub-43,sub-43_ses-2.set,38,2933,batch_0042.npy
sub-43,sub-43_ses-2.set,39,2934,batch_0042.npy
sub-43,sub-43_ses-2.set,40,2935,batch_0042.npy
sub-43,sub-43_ses-2.set,41,2936,batch_0042.npy
sub-43,sub-43_ses-2.set,42,2937,batch_0042.npy
sub-43,sub-43_ses-2.set,43,2938,batch_0042.npy
sub-43,sub-43_ses-2.set,44,2939,batch_0042.npy
sub-43,sub-43_ses-2.set,45,2940,batch_0042.npy
sub-43,sub-43_ses-2.set,46,2941,batch_0042.npy
sub-43,sub-43_ses-2.set,47,2942,batch_0042.npy
sub-43,sub-43_ses-2.set,48,2943,batch_0042.npy
sub-43,sub-43_ses-2.set,49,2944,batch_0042.npy
sub-43,sub-43_ses-2.set,50,2945,batch_0042.npy
sub-43,sub-43_ses-2.set,51,2946,batch_0042.npy
sub-43,sub-43_ses-2.set,52,2947,batch_0042.npy
sub-43,sub-43_ses-2.set,53,2948,batch_0042.npy
sub-43,sub-43_ses-2.set,54,2949,batch_0042.npy
sub-43,sub-43_ses-2.set,55,2950,batch_0042.npy
sub-43,sub-43_ses-2.set,56,2951,batch_0042.npy
sub-43,sub-43_ses-2.set,57,2952,batch_0042.npy
sub-43,sub-43_ses-2.set,58,2953,batch_0042.npy
sub-43,sub-43_ses-2.set,59,2954,batch_0042.npy
sub-43,sub-43_ses-2.set,60,2955,batch_0042.npy
sub-43,sub-43_ses-2.set,61,2956,batch_0042.npy
sub-43,sub-43_ses-2.set,62,2957,batch_0042.npy
sub-43,sub-43_ses-2.set,63,2958,batch_0042.npy
sub-43,sub-43_ses-2.set,64,2959,batch_0042.npy
sub-43,sub-43_ses-2.set,65,2960,batch_0042.npy
sub-43,sub-43_ses-2.set,66,2961,batch_0042.npy
sub-43,sub-43_ses-2.set,67,2962,batch_0042.npy
sub-43,sub-43_ses-2.set,68,2963,batch_0042.npy
sub-43,sub-43_ses-2.set,69,2964,batch_0042.npy
sub-44,sub-44_ses-2.set,0,2965,batch_0043.npy
sub-44,sub-44_ses-2.set,1,2966,batch_0043.npy
sub-44,sub-44_ses-2.set,2,2967,batch_0043.npy
sub-44,sub-44_ses-2.set,3,2968,batch_0043.npy
sub-44,sub-44_ses-2.set,4,2969,batch_0043.npy
sub-44,sub-44_ses-2.set,5,2970,batch_0043.npy
sub-44,sub-44_ses-2.set,6,2971,batch_0043.npy
sub-44,sub-44_ses-2.set,7,2972,batch_0043.npy
sub-44,sub-44_ses-2.set,8,2973,batch_0043.npy
sub-44,sub-44_ses-2.set,9,2974,batch_0043.npy
sub-44,sub-44_ses-2.set,10,2975,batch_0043.npy
sub-44,sub-44_ses-2.set,11,2976,batch_0043.npy
sub-44,sub-44_ses-2.set,12,2977,batch_0043.npy
sub-44,sub-44_ses-2.set,13,2978,batch_0043.npy
sub-44,sub-44_ses-2.set,14,2979,batch_0043.npy
sub-44,sub-44_ses-2.set,15,2980,batch_0043.npy
sub-44,sub-44_ses-2.set,16,2981,batch_0043.npy
sub-44,sub-44_ses-2.set,17,2982,batch_0043.npy
sub-44,sub-44_ses-2.set,18,2983,batch_0043.npy
sub-44,sub-44_ses-2.set,19,2984,batch_0043.npy
sub-44,sub-44_ses-2.set,20,2985,batch_0043.npy
sub-44,sub-44_ses-2.set,21,2986,batch_0043.npy
sub-44,sub-44_ses-2.set,22,2987,batch_0043.npy
sub-44,sub-44_ses-2.set,23,2988,batch_0043.npy
sub-44,sub-44_ses-2.set,24,2989,batch_0043.npy
sub-44,sub-44_ses-2.set,25,2990,batch_0043.npy
sub-44,sub-44_ses-2.set,26,2991,batch_0043.npy
sub-44,sub-44_ses-2.set,27,2992,batch_0043.npy
sub-44,sub-44_ses-2.set,28,2993,batch_0043.npy
sub-44,sub-44_ses-2.set,29,2994,batch_0043.npy
sub-44,sub-44_ses-2.set,30,2995,batch_0043.npy
sub-44,sub-44_ses-2.set,31,2996,batch_0043.npy
sub-44,sub-44_ses-2.set,32,2997,batch_0043.npy
sub-44,sub-44_ses-2.set,33,2998,batch_0043.npy
sub-44,sub-44_ses-2.set,34,2999,batch_0043.npy
sub-44,sub-44_ses-2.set,35,3000,batch_0043.npy
sub-44,sub-44_ses-2.set,36,3001,batch_0043.npy
sub-44,sub-44_ses-2.set,37,3002,batch_0043.npy
sub-44,sub-44_ses-2.set,38,3003,batch_0043.npy
sub-44,sub-44_ses-2.set,39,3004,batch_0043.npy
sub-44,sub-44_ses-2.set,40,3005,batch_0043.npy
sub-44,sub-44_ses-2.set,41,3006,batch_0043.npy
sub-44,sub-44_ses-2.set,42,3007,batch_0043.npy
sub-44,sub-44_ses-2.set,43,3008,batch_0043.npy
sub-44,sub-44_ses-2.set,44,3009,batch_0043.npy
sub-44,sub-44_ses-2.set,45,3010,batch_0043.npy
sub-44,sub-44_ses-2.set,46,3011,batch_0043.npy
sub-44,sub-44_ses-2.set,47,3012,batch_0043.npy
sub-44,sub-44_ses-2.set,48,3013,batch_0043.npy
sub-44,sub-44_ses-2.set,49,3014,batch_0043.npy
sub-44,sub-44_ses-2.set,50,3015,batch_0043.npy
sub-44,sub-44_ses-2.set,51,3016,batch_0043.npy
sub-44,sub-44_ses-2.set,52,3017,batch_0043.npy
sub-44,sub-44_ses-2.set,53,3018,batch_0043.npy
sub-44,sub-44_ses-2.set,54,3019,batch_0043.npy
sub-44,sub-44_ses-2.set,55,3020,batch_0043.npy
sub-45,sub-45_ses-2.set,0,3021,batch_0044.npy
sub-45,sub-45_ses-2.set,1,3022,batch_0044.npy
sub-45,sub-45_ses-2.set,2,3023,batch_0044.npy
sub-45,sub-45_ses-2.set,3,3024,batch_0044.npy
sub-45,sub-45_ses-2.set,4,3025,batch_0044.npy
sub-45,sub-45_ses-2.set,5,3026,batch_0044.npy
sub-45,sub-45_ses-2.set,6,3027,batch_0044.npy
sub-45,sub-45_ses-2.set,7,3028,batch_0044.npy
sub-45,sub-45_ses-2.set,8,3029,batch_0044.npy
sub-45,sub-45_ses-2.set,9,3030,batch_0044.npy
sub-45,sub-45_ses-2.set,10,3031,batch_0044.npy
sub-45,sub-45_ses-2.set,11,3032,batch_0044.npy
sub-45,sub-45_ses-2.set,12,3033,batch_0044.npy
sub-45,sub-45_ses-2.set,13,3034,batch_0044.npy
sub-45,sub-45_ses-2.set,14,3035,batch_0044.npy
sub-45,sub-45_ses-2.set,15,3036,batch_0044.npy
sub-45,sub-45_ses-2.set,16,3037,batch_0044.npy
sub-45,sub-45_ses-2.set,17,3038,batch_0044.npy
sub-45,sub-45_ses-2.set,18,3039,batch_0044.npy
sub-45,sub-45_ses-2.set,19,3040,batch_0044.npy
sub-45,sub-45_ses-2.set,20,3041,batch_0044.npy
sub-45,sub-45_ses-2.set,21,3042,batch_0044.npy
sub-45,sub-45_ses-2.set,22,3043,batch_0044.npy
sub-45,sub-45_ses-2.set,23,3044,batch_0044.npy
sub-45,sub-45_ses-2.set,24,3045,batch_0044.npy
sub-45,sub-45_ses-2.set,25,3046,batch_0044.npy
sub-45,sub-45_ses-2.set,26,3047,batch_0044.npy
sub-45,sub-45_ses-2.set,27,3048,batch_0044.npy
sub-45,sub-45_ses-2.set,28,3049,batch_0044.npy
sub-45,sub-45_ses-2.set,29,3050,batch_0044.npy
sub-45,sub-45_ses-2.set,30,3051,batch_0044.npy
sub-45,sub-45_ses-2.set,31,3052,batch_0044.npy
sub-45,sub-45_ses-2.set,32,3053,batch_0044.npy
sub-45,sub-45_ses-2.set,33,3054,batch_0044.npy
sub-45,sub-45_ses-2.set,34,3055,batch_0044.npy
sub-45,sub-45_ses-2.set,35,3056,batch_0044.npy
sub-45,sub-45_ses-2.set,36,3057,batch_0044.npy
sub-45,sub-45_ses-2.set,37,3058,batch_0044.npy
sub-45,sub-45_ses-2.set,38,3059,batch_0044.npy
sub-45,sub-45_ses-2.set,39,3060,batch_0044.npy
sub-45,sub-45_ses-2.set,40,3061,batch_0044.npy
sub-45,sub-45_ses-2.set,41,3062,batch_0044.npy
sub-45,sub-45_ses-2.set,42,3063,batch_0044.npy
sub-45,sub-45_ses-2.set,43,3064,batch_0044.npy
sub-45,sub-45_ses-2.set,44,3065,batch_0044.npy
sub-45,sub-45_ses-2.set,45,3066,batch_0044.npy
sub-45,sub-45_ses-2.set,46,3067,batch_0044.npy
sub-45,sub-45_ses-2.set,47,3068,batch_0044.npy
sub-45,sub-45_ses-2.set,48,3069,batch_0044.npy
sub-45,sub-45_ses-2.set,49,3070,batch_0044.npy
sub-45,sub-45_ses-2.set,50,3071,batch_0044.npy
sub-45,sub-45_ses-2.set,51,3072,batch_0044.npy
sub-45,sub-45_ses-2.set,52,3073,batch_0044.npy
sub-45,sub-45_ses-2.set,53,3074,batch_0044.npy
sub-45,sub-45_ses-2.set,54,3075,batch_0044.npy
sub-45,sub-45_ses-2.set,55,3076,batch_0044.npy
sub-45,sub-45_ses-2.set,56,3077,batch_0044.npy
sub-45,sub-45_ses-2.set,57,3078,batch_0044.npy
sub-45,sub-45_ses-2.set,58,3079,batch_0044.npy
sub-45,sub-45_ses-2.set,59,3080,batch_0044.npy
sub-45,sub-45_ses-2.set,60,3081,batch_0044.npy
sub-45,sub-45_ses-2.set,61,3082,batch_0044.npy
sub-45,sub-45_ses-2.set,62,3083,batch_0044.npy
sub-45,sub-45_ses-2.set,63,3084,batch_0044.npy
sub-45,sub-45_ses-2.set,64,3085,batch_0044.npy
sub-45,sub-45_ses-2.set,65,3086,batch_0044.npy
sub-45,sub-45_ses-2.set,66,3087,batch_0044.npy
sub-45,sub-45_ses-2.set,67,3088,batch_0044.npy
sub-45,sub-45_ses-2.set,68,3089,batch_0044.npy
sub-45,sub-45_ses-2.set,69,3090,batch_0044.npy
sub-45,sub-45_ses-2.set,70,3091,batch_0044.npy
sub-45,sub-45_ses-2.set,71,3092,batch_0044.npy
sub-45,sub-45_ses-2.set,72,3093,batch_0044.npy
sub-46,sub-46_ses-2.set,0,3094,batch_0045.npy
sub-46,sub-46_ses-2.set,1,3095,batch_0045.npy
sub-46,sub-46_ses-2.set,2,3096,batch_0045.npy
sub-46,sub-46_ses-2.set,3,3097,batch_0045.npy
sub-46,sub-46_ses-2.set,4,3098,batch_0045.npy
sub-46,sub-46_ses-2.set,5,3099,batch_0045.npy
sub-46,sub-46_ses-2.set,6,3100,batch_0045.npy
sub-46,sub-46_ses-2.set,7,3101,batch_0045.npy
sub-46,sub-46_ses-2.set,8,3102,batch_0045.npy
sub-46,sub-46_ses-2.set,9,3103,batch_0045.npy
sub-46,sub-46_ses-2.set,10,3104,batch_0045.npy
sub-46,sub-46_ses-2.set,11,3105,batch_0045.npy
sub-46,sub-46_ses-2.set,12,3106,batch_0045.npy
sub-46,sub-46_ses-2.set,13,3107,batch_0045.npy
sub-46,sub-46_ses-2.set,14,3108,batch_0045.npy
sub-46,sub-46_ses-2.set,15,3109,batch_0045.npy
sub-46,sub-46_ses-2.set,16,3110,batch_0045.npy
sub-46,sub-46_ses-2.set,17,3111,batch_0045.npy
sub-46,sub-46_ses-2.set,18,3112,batch_0045.npy
sub-46,sub-46_ses-2.set,19,3113,batch_0045.npy
sub-46,sub-46_ses-2.set,20,3114,batch_0045.npy
sub-46,sub-46_ses-2.set,21,3115,batch_0045.npy
sub-46,sub-46_ses-2.set,22,3116,batch_0045.npy
sub-46,sub-46_ses-2.set,23,3117,batch_0045.npy
sub-46,sub-46_ses-2.set,24,3118,batch_0045.npy
sub-46,sub-46_ses-2.set,25,3119,batch_0045.npy
sub-46,sub-46_ses-2.set,26,3120,batch_0045.npy
sub-46,sub-46_ses-2.set,27,3121,batch_0045.npy
sub-46,sub-46_ses-2.set,28,3122,batch_0045.npy
sub-46,sub-46_ses-2.set,29,3123,batch_0045.npy
sub-46,sub-46_ses-2.set,30,3124,batch_0045.npy
sub-46,sub-46_ses-2.set,31,3125,batch_0045.npy
sub-46,sub-46_ses-2.set,32,3126,batch_0045.npy
sub-46,sub-46_ses-2.set,33,3127,batch_0045.npy
sub-46,sub-46_ses-2.set,34,3128,batch_0045.npy
sub-46,sub-46_ses-2.set,35,3129,batch_0045.npy
sub-46,sub-46_ses-2.set,36,3130,batch_0045.npy
sub-46,sub-46_ses-2.set,37,3131,batch_0045.npy
sub-46,sub-46_ses-2.set,38,3132,batch_0045.npy
sub-46,sub-46_ses-2.set,39,3133,batch_0045.npy
sub-46,sub-46_ses-2.set,40,3134,batch_0045.npy
sub-46,sub-46_ses-2.set,41,3135,batch_0045.npy
sub-46,sub-46_ses-2.set,42,3136,batch_0045.npy
sub-46,sub-46_ses-2.set,43,3137,batch_0045.npy
sub-46,sub-46_ses-2.set,44,3138,batch_0045.npy
sub-46,sub-46_ses-2.set,45,3139,batch_0045.npy
sub-46,sub-46_ses-2.set,46,3140,batch_0045.npy
sub-46,sub-46_ses-2.set,47,3141,batch_0045.npy
sub-46,sub-46_ses-2.set,48,3142,batch_0045.npy
sub-46,sub-46_ses-2.set,49,3143,batch_0045.npy
sub-46,sub-46_ses-2.set,50,3144,batch_0045.npy
sub-46,sub-46_ses-2.set,51,3145,batch_0045.npy
sub-46,sub-46_ses-2.set,52,3146,batch_0045.npy
sub-46,sub-46_ses-2.set,53,3147,batch_0045.npy
sub-46,sub-46_ses-2.set,54,3148,batch_0045.npy
sub-46,sub-46_ses-2.set,55,3149,batch_0045.npy
sub-46,sub-46_ses-2.set,56,3150,batch_0045.npy
sub-46,sub-46_ses-2.set,57,3151,batch_0045.npy
sub-46,sub-46_ses-2.set,58,3152,batch_0045.npy
sub-46,sub-46_ses-2.set,59,3153,batch_0045.npy
sub-47,sub-47_ses-2.set,0,3154,batch_0046.npy
sub-47,sub-47_ses-2.set,1,3155,batch_0046.npy
sub-47,sub-47_ses-2.set,2,3156,batch_0046.npy
sub-47,sub-47_ses-2.set,3,3157,batch_0046.npy
sub-47,sub-47_ses-2.set,4,3158,batch_0046.npy
sub-47,sub-47_ses-2.set,5,3159,batch_0046.npy
sub-47,sub-47_ses-2.set,6,3160,batch_0046.npy
sub-47,sub-47_ses-2.set,7,3161,batch_0046.npy
sub-47,sub-47_ses-2.set,8,3162,batch_0046.npy
sub-47,sub-47_ses-2.set,9,3163,batch_0046.npy
sub-47,sub-47_ses-2.set,10,3164,batch_0046.npy
sub-47,sub-47_ses-2.set,11,3165,batch_0046.npy
sub-47,sub-47_ses-2.set,12,3166,batch_0046.npy
sub-47,sub-47_ses-2.set,13,3167,batch_0046.npy
sub-47,sub-47_ses-2.set,14,3168,batch_0046.npy
sub-47,sub-47_ses-2.set,15,3169,batch_0046.npy
sub-47,sub-47_ses-2.set,16,3170,batch_0046.npy
sub-47,sub-47_ses-2.set,17,3171,batch_0046.npy
sub-47,sub-47_ses-2.set,18,3172,batch_0046.npy
sub-47,sub-47_ses-2.set,19,3173,batch_0046.npy
sub-47,sub-47_ses-2.set,20,3174,batch_0046.npy
sub-47,sub-47_ses-2.set,21,3175,batch_0046.npy
sub-47,sub-47_ses-2.set,22,3176,batch_0046.npy
sub-47,sub-47_ses-2.set,23,3177,batch_0046.npy
sub-47,sub-47_ses-2.set,24,3178,batch_0046.npy
sub-47,sub-47_ses-2.set,25,3179,batch_0046.npy
sub-47,sub-47_ses-2.set,26,3180,batch_0046.npy
sub-47,sub-47_ses-2.set,27,3181,batch_0046.npy
sub-47,sub-47_ses-2.set,28,3182,batch_0046.npy
sub-47,sub-47_ses-2.set,29,3183,batch_0046.npy
sub-47,sub-47_ses-2.set,30,3184,batch_0046.npy
sub-47,sub-47_ses-2.set,31,3185,batch_0046.npy
sub-47,sub-47_ses-2.set,32,3186,batch_0046.npy
sub-47,sub-47_ses-2.set,33,3187,batch_0046.npy
sub-47,sub-47_ses-2.set,34,3188,batch_0046.npy
sub-47,sub-47_ses-2.set,35,3189,batch_0046.npy
sub-47,sub-47_ses-2.set,36,3190,batch_0046.npy
sub-47,sub-47_ses-2.set,37,3191,batch_0046.npy
sub-47,sub-47_ses-2.set,38,3192,batch_0046.npy
sub-47,sub-47_ses-2.set,39,3193,batch_0046.npy
sub-47,sub-47_ses-2.set,40,3194,batch_0046.npy
sub-47,sub-47_ses-2.set,41,3195,batch_0046.npy
sub-47,sub-47_ses-2.set,42,3196,batch_0046.npy
sub-47,sub-47_ses-2.set,43,3197,batch_0046.npy
sub-47,sub-47_ses-2.set,44,3198,batch_0046.npy
sub-47,sub-47_ses-2.set,45,3199,batch_0046.npy
sub-47,sub-47_ses-2.set,46,3200,batch_0046.npy
sub-47,sub-47_ses-2.set,47,3201,batch_0046.npy
sub-47,sub-47_ses-2.set,48,3202,batch_0046.npy
sub-47,sub-47_ses-2.set,49,3203,batch_0046.npy
sub-47,sub-47_ses-2.set,50,3204,batch_0046.npy
sub-47,sub-47_ses-2.set,51,3205,batch_0046.npy
sub-47,sub-47_ses-2.set,52,3206,batch_0046.npy
sub-47,sub-47_ses-2.set,53,3207,batch_0046.npy
sub-47,sub-47_ses-2.set,54,3208,batch_0046.npy
sub-47,sub-47_ses-2.set,55,3209,batch_0046.npy
sub-47,sub-47_ses-2.set,56,3210,batch_0046.npy
sub-47,sub-47_ses-2.set,57,3211,batch_0046.npy
sub-47,sub-47_ses-2.set,58,3212,batch_0046.npy
sub-47,sub-47_ses-2.set,59,3213,batch_0046.npy
sub-47,sub-47_ses-2.set,60,3214,batch_0046.npy
sub-47,sub-47_ses-2.set,61,3215,batch_0046.npy
sub-47,sub-47_ses-2.set,62,3216,batch_0046.npy
sub-47,sub-47_ses-2.set,63,3217,batch_0046.npy
sub-47,sub-47_ses-2.set,64,3218,batch_0046.npy
sub-47,sub-47_ses-2.set,65,3219,batch_0046.npy
sub-47,sub-47_ses-2.set,66,3220,batch_0046.npy
sub-47,sub-47_ses-2.set,67,3221,batch_0046.npy
sub-47,sub-47_ses-2.set,68,3222,batch_0046.npy
sub-47,sub-47_ses-2.set,69,3223,batch_0046.npy
sub-47,sub-47_ses-2.set,70,3224,batch_0046.npy
sub-47,sub-47_ses-2.set,71,3225,batch_0046.npy
sub-48,sub-48_ses-2.set,0,3226,batch_0047.npy
sub-48,sub-48_ses-2.set,1,3227,batch_0047.npy
sub-48,sub-48_ses-2.set,2,3228,batch_0047.npy
sub-48,sub-48_ses-2.set,3,3229,batch_0047.npy
sub-48,sub-48_ses-2.set,4,3230,batch_0047.npy
sub-48,sub-48_ses-2.set,5,3231,batch_0047.npy
sub-48,sub-48_ses-2.set,6,3232,batch_0047.npy
sub-48,sub-48_ses-2.set,7,3233,batch_0047.npy
sub-48,sub-48_ses-2.set,8,3234,batch_0047.npy
sub-48,sub-48_ses-2.set,9,3235,batch_0047.npy
sub-48,sub-48_ses-2.set,10,3236,batch_0047.npy
sub-48,sub-48_ses-2.set,11,3237,batch_0047.npy
sub-48,sub-48_ses-2.set,12,3238,batch_0047.npy
sub-48,sub-48_ses-2.set,13,3239,batch_0047.npy
sub-48,sub-48_ses-2.set,14,3240,batch_0047.npy
sub-48,sub-48_ses-2.set,15,3241,batch_0047.npy
sub-48,sub-48_ses-2.set,16,3242,batch_0047.npy
sub-48,sub-48_ses-2.set,17,3243,batch_0047.npy
sub-48,sub-48_ses-2.set,18,3244,batch_0047.npy
sub-48,sub-48_ses-2.set,19,3245,batch_0047.npy
sub-48,sub-48_ses-2.set,20,3246,batch_0047.npy
sub-48,sub-48_ses-2.set,21,3247,batch_0047.npy
sub-48,sub-48_ses-2.set,22,3248,batch_0047.npy
sub-48,sub-48_ses-2.set,23,3249,batch_0047.npy
sub-48,sub-48_ses-2.set,24,3250,batch_0047.npy
sub-48,sub-48_ses-2.set,25,3251,batch_0047.npy
sub-48,sub-48_ses-2.set,26,3252,batch_0047.npy
sub-48,sub-48_ses-2.set,27,3253,batch_0047.npy
sub-48,sub-48_ses-2.set,28,3254,batch_0047.npy
sub-48,sub-48_ses-2.set,29,3255,batch_0047.npy
sub-48,sub-48_ses-2.set,30,3256,batch_0047.npy
sub-48,sub-48_ses-2.set,31,3257,batch_0047.npy
sub-48,sub-48_ses-2.set,32,3258,batch_0047.npy
sub-48,sub-48_ses-2.set,33,3259,batch_0047.npy
sub-48,sub-48_ses-2.set,34,3260,batch_0047.npy
sub-48,sub-48_ses-2.set,35,3261,batch_0047.npy
sub-48,sub-48_ses-2.set,36,3262,batch_0047.npy
sub-48,sub-48_ses-2.set,37,3263,batch_0047.npy
sub-48,sub-48_ses-2.set,38,3264,batch_0047.npy
sub-48,sub-48_ses-2.set,39,3265,batch_0047.npy
sub-48,sub-48_ses-2.set,40,3266,batch_0047.npy
sub-48,sub-48_ses-2.set,41,3267,batch_0047.npy
sub-48,sub-48_ses-2.set,42,3268,batch_0047.npy
sub-48,sub-48_ses-2.set,43,3269,batch_0047.npy
sub-48,sub-48_ses-2.set,44,3270,batch_0047.npy
sub-48,sub-48_ses-2.set,45,3271,batch_0047.npy
sub-48,sub-48_ses-2.set,46,3272,batch_0047.npy
sub-48,sub-48_ses-2.set,47,3273,batch_0047.npy
sub-48,sub-48_ses-2.set,48,3274,batch_0047.npy
sub-48,sub-48_ses-2.set,49,3275,batch_0047.npy
sub-48,sub-48_ses-2.set,50,3276,batch_0047.npy
sub-48,sub-48_ses-2.set,51,3277,batch_0047.npy
sub-48,sub-48_ses-2.set,52,3278,batch_0047.npy
sub-48,sub-48_ses-2.set,53,3279,batch_0047.npy
sub-48,sub-48_ses-2.set,54,3280,batch_0047.npy
sub-48,sub-48_ses-2.set,55,3281,batch_0047.npy
sub-48,sub-48_ses-2.set,56,3282,batch_0047.npy
sub-48,sub-48_ses-2.set,57,3283,batch_0047.npy
sub-48,sub-48_ses-2.set,58,3284,batch_0047.npy
sub-48,sub-48_ses-2.set,59,3285,batch_0047.npy
sub-48,sub-48_ses-2.set,60,3286,batch_0047.npy
sub-48,sub-48_ses-2.set,61,3287,batch_0047.npy
sub-48,sub-48_ses-2.set,62,3288,batch_0047.npy
sub-48,sub-48_ses-2.set,63,3289,batch_0047.npy
sub-48,sub-48_ses-2.set,64,3290,batch_0047.npy
sub-48,sub-48_ses-2.set,65,3291,batch_0047.npy
sub-48,sub-48_ses-2.set,66,3292,batch_0047.npy
sub-48,sub-48_ses-2.set,67,3293,batch_0047.npy
sub-48,sub-48_ses-2.set,68,3294,batch_0047.npy
sub-48,sub-48_ses-2.set,69,3295,batch_0047.npy
sub-48,sub-48_ses-2.set,70,3296,batch_0047.npy
sub-49,sub-49_ses-2.set,0,3297,batch_0048.npy
sub-49,sub-49_ses-2.set,1,3298,batch_0048.npy
sub-49,sub-49_ses-2.set,2,3299,batch_0048.npy
sub-49,sub-49_ses-2.set,3,3300,batch_0048.npy
sub-49,sub-49_ses-2.set,4,3301,batch_0048.npy
sub-49,sub-49_ses-2.set,5,3302,batch_0048.npy
sub-49,sub-49_ses-2.set,6,3303,batch_0048.npy
sub-49,sub-49_ses-2.set,7,3304,batch_0048.npy
sub-49,sub-49_ses-2.set,8,3305,batch_0048.npy
sub-49,sub-49_ses-2.set,9,3306,batch_0048.npy
sub-49,sub-49_ses-2.set,10,3307,batch_0048.npy
sub-49,sub-49_ses-2.set,11,3308,batch_0048.npy
