subject,file_name,epoch_index,global_epoch_index,batch_file
sub-44,sub-44_ses-1.set,12,2982,batch_0043.npy
sub-44,sub-44_ses-1.set,13,2983,batch_0043.npy
sub-44,sub-44_ses-1.set,14,2984,batch_0043.npy
sub-44,sub-44_ses-1.set,15,2985,batch_0043.npy
sub-44,sub-44_ses-1.set,16,2986,batch_0043.npy
sub-44,sub-44_ses-1.set,17,2987,batch_0043.npy
sub-44,sub-44_ses-1.set,18,2988,batch_0043.npy
sub-44,sub-44_ses-1.set,19,2989,batch_0043.npy
sub-44,sub-44_ses-1.set,20,2990,batch_0043.npy
sub-44,sub-44_ses-1.set,21,2991,batch_0043.npy
sub-44,sub-44_ses-1.set,22,2992,batch_0043.npy
sub-44,sub-44_ses-1.set,23,2993,batch_0043.npy
sub-44,sub-44_ses-1.set,24,2994,batch_0043.npy
sub-44,sub-44_ses-1.set,25,2995,batch_0043.npy
sub-44,sub-44_ses-1.set,26,2996,batch_0043.npy
sub-44,sub-44_ses-1.set,27,2997,batch_0043.npy
sub-44,sub-44_ses-1.set,28,2998,batch_0043.npy
sub-44,sub-44_ses-1.set,29,2999,batch_0043.npy
sub-44,sub-44_ses-1.set,30,3000,batch_0043.npy
sub-44,sub-44_ses-1.set,31,3001,batch_0043.npy
sub-44,sub-44_ses-1.set,32,3002,batch_0043.npy
sub-44,sub-44_ses-1.set,33,3003,batch_0043.npy
sub-44,sub-44_ses-1.set,34,3004,batch_0043.npy
sub-44,sub-44_ses-1.set,35,3005,batch_0043.npy
sub-44,sub-44_ses-1.set,36,3006,batch_0043.npy
sub-44,sub-44_ses-1.set,37,3007,batch_0043.npy
sub-44,sub-44_ses-1.set,38,3008,batch_0043.npy
sub-44,sub-44_ses-1.set,39,3009,batch_0043.npy
sub-44,sub-44_ses-1.set,40,3010,batch_0043.npy
sub-44,sub-44_ses-1.set,41,3011,batch_0043.npy
sub-44,sub-44_ses-1.set,42,3012,batch_0043.npy
sub-44,sub-44_ses-1.set,43,3013,batch_0043.npy
sub-44,sub-44_ses-1.set,44,3014,batch_0043.npy
sub-44,sub-44_ses-1.set,45,3015,batch_0043.npy
sub-44,sub-44_ses-1.set,46,3016,batch_0043.npy
sub-44,sub-44_ses-1.set,47,3017,batch_0043.npy
sub-44,sub-44_ses-1.set,48,3018,batch_0043.npy
sub-44,sub-44_ses-1.set,49,3019,batch_0043.npy
sub-44,sub-44_ses-1.set,50,3020,batch_0043.npy
sub-44,sub-44_ses-1.set,51,3021,batch_0043.npy
sub-44,sub-44_ses-1.set,52,3022,batch_0043.npy
sub-44,sub-44_ses-1.set,53,3023,batch_0043.npy
sub-44,sub-44_ses-1.set,54,3024,batch_0043.npy
sub-44,sub-44_ses-1.set,55,3025,batch_0043.npy
sub-44,sub-44_ses-1.set,56,3026,batch_0043.npy
sub-44,sub-44_ses-1.set,57,3027,batch_0043.npy
sub-44,sub-44_ses-1.set,58,3028,batch_0043.npy
sub-44,sub-44_ses-1.set,59,3029,batch_0043.npy
sub-44,sub-44_ses-1.set,60,3030,batch_0043.npy
sub-44,sub-44_ses-1.set,61,3031,batch_0043.npy
sub-44,sub-44_ses-1.set,62,3032,batch_0043.npy
sub-44,sub-44_ses-1.set,63,3033,batch_0043.npy
sub-44,sub-44_ses-1.set,64,3034,batch_0043.npy
sub-44,sub-44_ses-1.set,65,3035,batch_0043.npy
sub-44,sub-44_ses-1.set,66,3036,batch_0043.npy
sub-44,sub-44_ses-1.set,67,3037,batch_0043.npy
sub-44,sub-44_ses-1.set,68,3038,batch_0043.npy
sub-44,sub-44_ses-1.set,69,3039,batch_0043.npy
sub-44,sub-44_ses-1.set,70,3040,batch_0043.npy
sub-44,sub-44_ses-1.set,71,3041,batch_0043.npy
sub-44,sub-44_ses-1.set,72,3042,batch_0043.npy
sub-45,sub-45_ses-1.set,0,3043,batch_0044.npy
sub-45,sub-45_ses-1.set,1,3044,batch_0044.npy
sub-45,sub-45_ses-1.set,2,3045,batch_0044.npy
sub-45,sub-45_ses-1.set,3,3046,batch_0044.npy
sub-45,sub-45_ses-1.set,4,3047,batch_0044.npy
sub-45,sub-45_ses-1.set,5,3048,batch_0044.npy
sub-45,sub-45_ses-1.set,6,3049,batch_0044.npy
sub-45,sub-45_ses-1.set,7,3050,batch_0044.npy
sub-45,sub-45_ses-1.set,8,3051,batch_0044.npy
sub-45,sub-45_ses-1.set,9,3052,batch_0044.npy
sub-45,sub-45_ses-1.set,10,3053,batch_0044.npy
sub-45,sub-45_ses-1.set,11,3054,batch_0044.npy
sub-45,sub-45_ses-1.set,12,3055,batch_0044.npy
sub-45,sub-45_ses-1.set,13,3056,batch_0044.npy
sub-45,sub-45_ses-1.set,14,3057,batch_0044.npy
sub-45,sub-45_ses-1.set,15,3058,batch_0044.npy
sub-45,sub-45_ses-1.set,16,3059,batch_0044.npy
sub-45,sub-45_ses-1.set,17,3060,batch_0044.npy
sub-45,sub-45_ses-1.set,18,3061,batch_0044.npy
sub-45,sub-45_ses-1.set,19,3062,batch_0044.npy
sub-45,sub-45_ses-1.set,20,3063,batch_0044.npy
sub-45,sub-45_ses-1.set,21,3064,batch_0044.npy
sub-45,sub-45_ses-1.set,22,3065,batch_0044.npy
sub-45,sub-45_ses-1.set,23,3066,batch_0044.npy
sub-45,sub-45_ses-1.set,24,3067,batch_0044.npy
sub-45,sub-45_ses-1.set,25,3068,batch_0044.npy
sub-45,sub-45_ses-1.set,26,3069,batch_0044.npy
sub-45,sub-45_ses-1.set,27,3070,batch_0044.npy
sub-45,sub-45_ses-1.set,28,3071,batch_0044.npy
sub-45,sub-45_ses-1.set,29,3072,batch_0044.npy
sub-45,sub-45_ses-1.set,30,3073,batch_0044.npy
sub-45,sub-45_ses-1.set,31,3074,batch_0044.npy
sub-45,sub-45_ses-1.set,32,3075,batch_0044.npy
sub-45,sub-45_ses-1.set,33,3076,batch_0044.npy
sub-45,sub-45_ses-1.set,34,3077,batch_0044.npy
sub-45,sub-45_ses-1.set,35,3078,batch_0044.npy
sub-45,sub-45_ses-1.set,36,3079,batch_0044.npy
sub-45,sub-45_ses-1.set,37,3080,batch_0044.npy
sub-45,sub-45_ses-1.set,38,3081,batch_0044.npy
sub-45,sub-45_ses-1.set,39,3082,batch_0044.npy
sub-45,sub-45_ses-1.set,40,3083,batch_0044.npy
sub-45,sub-45_ses-1.set,41,3084,batch_0044.npy
sub-45,sub-45_ses-1.set,42,3085,batch_0044.npy
sub-45,sub-45_ses-1.set,43,3086,batch_0044.npy
sub-45,sub-45_ses-1.set,44,3087,batch_0044.npy
sub-45,sub-45_ses-1.set,45,3088,batch_0044.npy
sub-45,sub-45_ses-1.set,46,3089,batch_0044.npy
sub-45,sub-45_ses-1.set,47,3090,batch_0044.npy
sub-45,sub-45_ses-1.set,48,3091,batch_0044.npy
sub-45,sub-45_ses-1.set,49,3092,batch_0044.npy
sub-45,sub-45_ses-1.set,50,3093,batch_0044.npy
sub-45,sub-45_ses-1.set,51,3094,batch_0044.npy
sub-45,sub-45_ses-1.set,52,3095,batch_0044.npy
sub-45,sub-45_ses-1.set,53,3096,batch_0044.npy
sub-45,sub-45_ses-1.set,54,3097,batch_0044.npy
sub-45,sub-45_ses-1.set,55,3098,batch_0044.npy
sub-45,sub-45_ses-1.set,56,3099,batch_0044.npy
sub-45,sub-45_ses-1.set,57,3100,batch_0044.npy
sub-45,sub-45_ses-1.set,58,3101,batch_0044.npy
sub-45,sub-45_ses-1.set,59,3102,batch_0044.npy
sub-45,sub-45_ses-1.set,60,3103,batch_0044.npy
sub-45,sub-45_ses-1.set,61,3104,batch_0044.npy
sub-45,sub-45_ses-1.set,62,3105,batch_0044.npy
sub-45,sub-45_ses-1.set,63,3106,batch_0044.npy
sub-45,sub-45_ses-1.set,64,3107,batch_0044.npy
sub-45,sub-45_ses-1.set,65,3108,batch_0044.npy
sub-45,sub-45_ses-1.set,66,3109,batch_0044.npy
sub-45,sub-45_ses-1.set,67,3110,batch_0044.npy
sub-46,sub-46_ses-1.set,0,3111,batch_0045.npy
sub-46,sub-46_ses-1.set,1,3112,batch_0045.npy
sub-46,sub-46_ses-1.set,2,3113,batch_0045.npy
sub-46,sub-46_ses-1.set,3,3114,batch_0045.npy
sub-46,sub-46_ses-1.set,4,3115,batch_0045.npy
sub-46,sub-46_ses-1.set,5,3116,batch_0045.npy
sub-46,sub-46_ses-1.set,6,3117,batch_0045.npy
sub-46,sub-46_ses-1.set,7,3118,batch_0045.npy
sub-46,sub-46_ses-1.set,8,3119,batch_0045.npy
sub-46,sub-46_ses-1.set,9,3120,batch_0045.npy
sub-46,sub-46_ses-1.set,10,3121,batch_0045.npy
sub-46,sub-46_ses-1.set,11,3122,batch_0045.npy
sub-46,sub-46_ses-1.set,12,3123,batch_0045.npy
sub-46,sub-46_ses-1.set,13,3124,batch_0045.npy
sub-46,sub-46_ses-1.set,14,3125,batch_0045.npy
sub-46,sub-46_ses-1.set,15,3126,batch_0045.npy
sub-46,sub-46_ses-1.set,16,3127,batch_0045.npy
sub-46,sub-46_ses-1.set,17,3128,batch_0045.npy
sub-46,sub-46_ses-1.set,18,3129,batch_0045.npy
sub-46,sub-46_ses-1.set,19,3130,batch_0045.npy
sub-46,sub-46_ses-1.set,20,3131,batch_0045.npy
sub-46,sub-46_ses-1.set,21,3132,batch_0045.npy
sub-46,sub-46_ses-1.set,22,3133,batch_0045.npy
sub-46,sub-46_ses-1.set,23,3134,batch_0045.npy
sub-46,sub-46_ses-1.set,24,3135,batch_0045.npy
sub-46,sub-46_ses-1.set,25,3136,batch_0045.npy
sub-46,sub-46_ses-1.set,26,3137,batch_0045.npy
sub-46,sub-46_ses-1.set,27,3138,batch_0045.npy
sub-46,sub-46_ses-1.set,28,3139,batch_0045.npy
sub-46,sub-46_ses-1.set,29,3140,batch_0045.npy
sub-46,sub-46_ses-1.set,30,3141,batch_0045.npy
sub-46,sub-46_ses-1.set,31,3142,batch_0045.npy
sub-46,sub-46_ses-1.set,32,3143,batch_0045.npy
sub-46,sub-46_ses-1.set,33,3144,batch_0045.npy
sub-46,sub-46_ses-1.set,34,3145,batch_0045.npy
sub-46,sub-46_ses-1.set,35,3146,batch_0045.npy
sub-46,sub-46_ses-1.set,36,3147,batch_0045.npy
sub-46,sub-46_ses-1.set,37,3148,batch_0045.npy
sub-46,sub-46_ses-1.set,38,3149,batch_0045.npy
sub-46,sub-46_ses-1.set,39,3150,batch_0045.npy
sub-46,sub-46_ses-1.set,40,3151,batch_0045.npy
sub-46,sub-46_ses-1.set,41,3152,batch_0045.npy
sub-46,sub-46_ses-1.set,42,3153,batch_0045.npy
sub-46,sub-46_ses-1.set,43,3154,batch_0045.npy
sub-46,sub-46_ses-1.set,44,3155,batch_0045.npy
sub-46,sub-46_ses-1.set,45,3156,batch_0045.npy
sub-46,sub-46_ses-1.set,46,3157,batch_0045.npy
sub-46,sub-46_ses-1.set,47,3158,batch_0045.npy
sub-46,sub-46_ses-1.set,48,3159,batch_0045.npy
sub-46,sub-46_ses-1.set,49,3160,batch_0045.npy
sub-46,sub-46_ses-1.set,50,3161,batch_0045.npy
sub-46,sub-46_ses-1.set,51,3162,batch_0045.npy
sub-46,sub-46_ses-1.set,52,3163,batch_0045.npy
sub-46,sub-46_ses-1.set,53,3164,batch_0045.npy
sub-46,sub-46_ses-1.set,54,3165,batch_0045.npy
sub-46,sub-46_ses-1.set,55,3166,batch_0045.npy
sub-46,sub-46_ses-1.set,56,3167,batch_0045.npy
sub-46,sub-46_ses-1.set,57,3168,batch_0045.npy
sub-46,sub-46_ses-1.set,58,3169,batch_0045.npy
sub-46,sub-46_ses-1.set,59,3170,batch_0045.npy
sub-46,sub-46_ses-1.set,60,3171,batch_0045.npy
sub-46,sub-46_ses-1.set,61,3172,batch_0045.npy
sub-46,sub-46_ses-1.set,62,3173,batch_0045.npy
sub-46,sub-46_ses-1.set,63,3174,batch_0045.npy
sub-46,sub-46_ses-1.set,64,3175,batch_0045.npy
sub-46,sub-46_ses-1.set,65,3176,batch_0045.npy
sub-46,sub-46_ses-1.set,66,3177,batch_0045.npy
sub-46,sub-46_ses-1.set,67,3178,batch_0045.npy
sub-46,sub-46_ses-1.set,68,3179,batch_0045.npy
sub-46,sub-46_ses-1.set,69,3180,batch_0045.npy
sub-47,sub-47_ses-1.set,0,3181,batch_0046.npy
sub-47,sub-47_ses-1.set,1,3182,batch_0046.npy
sub-47,sub-47_ses-1.set,2,3183,batch_0046.npy
sub-47,sub-47_ses-1.set,3,3184,batch_0046.npy
sub-47,sub-47_ses-1.set,4,3185,batch_0046.npy
sub-47,sub-47_ses-1.set,5,3186,batch_0046.npy
sub-47,sub-47_ses-1.set,6,3187,batch_0046.npy
sub-47,sub-47_ses-1.set,7,3188,batch_0046.npy
sub-47,sub-47_ses-1.set,8,3189,batch_0046.npy
sub-47,sub-47_ses-1.set,9,3190,batch_0046.npy
sub-47,sub-47_ses-1.set,10,3191,batch_0046.npy
sub-47,sub-47_ses-1.set,11,3192,batch_0046.npy
sub-47,sub-47_ses-1.set,12,3193,batch_0046.npy
sub-47,sub-47_ses-1.set,13,3194,batch_0046.npy
sub-47,sub-47_ses-1.set,14,3195,batch_0046.npy
sub-47,sub-47_ses-1.set,15,3196,batch_0046.npy
sub-47,sub-47_ses-1.set,16,3197,batch_0046.npy
sub-47,sub-47_ses-1.set,17,3198,batch_0046.npy
sub-47,sub-47_ses-1.set,18,3199,batch_0046.npy
sub-47,sub-47_ses-1.set,19,3200,batch_0046.npy
sub-47,sub-47_ses-1.set,20,3201,batch_0046.npy
sub-47,sub-47_ses-1.set,21,3202,batch_0046.npy
sub-47,sub-47_ses-1.set,22,3203,batch_0046.npy
sub-47,sub-47_ses-1.set,23,3204,batch_0046.npy
sub-47,sub-47_ses-1.set,24,3205,batch_0046.npy
sub-47,sub-47_ses-1.set,25,3206,batch_0046.npy
sub-47,sub-47_ses-1.set,26,3207,batch_0046.npy
sub-47,sub-47_ses-1.set,27,3208,batch_0046.npy
sub-47,sub-47_ses-1.set,28,3209,batch_0046.npy
sub-47,sub-47_ses-1.set,29,3210,batch_0046.npy
sub-47,sub-47_ses-1.set,30,3211,batch_0046.npy
sub-47,sub-47_ses-1.set,31,3212,batch_0046.npy
sub-47,sub-47_ses-1.set,32,3213,batch_0046.npy
sub-47,sub-47_ses-1.set,33,3214,batch_0046.npy
sub-47,sub-47_ses-1.set,34,3215,batch_0046.npy
sub-47,sub-47_ses-1.set,35,3216,batch_0046.npy
sub-47,sub-47_ses-1.set,36,3217,batch_0046.npy
sub-47,sub-47_ses-1.set,37,3218,batch_0046.npy
sub-47,sub-47_ses-1.set,38,3219,batch_0046.npy
sub-47,sub-47_ses-1.set,39,3220,batch_0046.npy
sub-47,sub-47_ses-1.set,40,3221,batch_0046.npy
sub-47,sub-47_ses-1.set,41,3222,batch_0046.npy
sub-47,sub-47_ses-1.set,42,3223,batch_0046.npy
sub-47,sub-47_ses-1.set,43,3224,batch_0046.npy
sub-47,sub-47_ses-1.set,44,3225,batch_0046.npy
sub-47,sub-47_ses-1.set,45,3226,batch_0046.npy
sub-47,sub-47_ses-1.set,46,3227,batch_0046.npy
sub-47,sub-47_ses-1.set,47,3228,batch_0046.npy
sub-47,sub-47_ses-1.set,48,3229,batch_0046.npy
sub-47,sub-47_ses-1.set,49,3230,batch_0046.npy
sub-47,sub-47_ses-1.set,50,3231,batch_0046.npy
sub-47,sub-47_ses-1.set,51,3232,batch_0046.npy
sub-47,sub-47_ses-1.set,52,3233,batch_0046.npy
sub-47,sub-47_ses-1.set,53,3234,batch_0046.npy
sub-47,sub-47_ses-1.set,54,3235,batch_0046.npy
sub-47,sub-47_ses-1.set,55,3236,batch_0046.npy
sub-47,sub-47_ses-1.set,56,3237,batch_0046.npy
sub-47,sub-47_ses-1.set,57,3238,batch_0046.npy
sub-47,sub-47_ses-1.set,58,3239,batch_0046.npy
sub-47,sub-47_ses-1.set,59,3240,batch_0046.npy
sub-47,sub-47_ses-1.set,60,3241,batch_0046.npy
sub-47,sub-47_ses-1.set,61,3242,batch_0046.npy
sub-47,sub-47_ses-1.set,62,3243,batch_0046.npy
sub-47,sub-47_ses-1.set,63,3244,batch_0046.npy
sub-47,sub-47_ses-1.set,64,3245,batch_0046.npy
sub-47,sub-47_ses-1.set,65,3246,batch_0046.npy
sub-47,sub-47_ses-1.set,66,3247,batch_0046.npy
sub-47,sub-47_ses-1.set,67,3248,batch_0046.npy
sub-47,sub-47_ses-1.set,68,3249,batch_0046.npy
sub-47,sub-47_ses-1.set,69,3250,batch_0046.npy
sub-47,sub-47_ses-1.set,70,3251,batch_0046.npy
sub-47,sub-47_ses-1.set,71,3252,batch_0046.npy
sub-47,sub-47_ses-1.set,72,3253,batch_0046.npy
sub-48,sub-48_ses-1.set,0,3254,batch_0047.npy
sub-48,sub-48_ses-1.set,1,3255,batch_0047.npy
sub-48,sub-48_ses-1.set,2,3256,batch_0047.npy
sub-48,sub-48_ses-1.set,3,3257,batch_0047.npy
sub-48,sub-48_ses-1.set,4,3258,batch_0047.npy
sub-48,sub-48_ses-1.set,5,3259,batch_0047.npy
sub-48,sub-48_ses-1.set,6,3260,batch_0047.npy
sub-48,sub-48_ses-1.set,7,3261,batch_0047.npy
sub-48,sub-48_ses-1.set,8,3262,batch_0047.npy
sub-48,sub-48_ses-1.set,9,3263,batch_0047.npy
sub-48,sub-48_ses-1.set,10,3264,batch_0047.npy
sub-48,sub-48_ses-1.set,11,3265,batch_0047.npy
sub-48,sub-48_ses-1.set,12,3266,batch_0047.npy
sub-48,sub-48_ses-1.set,13,3267,batch_0047.npy
sub-48,sub-48_ses-1.set,14,3268,batch_0047.npy
sub-48,sub-48_ses-1.set,15,3269,batch_0047.npy
sub-48,sub-48_ses-1.set,16,3270,batch_0047.npy
sub-48,sub-48_ses-1.set,17,3271,batch_0047.npy
sub-48,sub-48_ses-1.set,18,3272,batch_0047.npy
sub-48,sub-48_ses-1.set,19,3273,batch_0047.npy
sub-48,sub-48_ses-1.set,20,3274,batch_0047.npy
sub-48,sub-48_ses-1.set,21,3275,batch_0047.npy
sub-48,sub-48_ses-1.set,22,3276,batch_0047.npy
sub-48,sub-48_ses-1.set,23,3277,batch_0047.npy
sub-48,sub-48_ses-1.set,24,3278,batch_0047.npy
sub-48,sub-48_ses-1.set,25,3279,batch_0047.npy
sub-48,sub-48_ses-1.set,26,3280,batch_0047.npy
sub-48,sub-48_ses-1.set,27,3281,batch_0047.npy
sub-48,sub-48_ses-1.set,28,3282,batch_0047.npy
sub-48,sub-48_ses-1.set,29,3283,batch_0047.npy
sub-48,sub-48_ses-1.set,30,3284,batch_0047.npy
sub-48,sub-48_ses-1.set,31,3285,batch_0047.npy
sub-48,sub-48_ses-1.set,32,3286,batch_0047.npy
sub-48,sub-48_ses-1.set,33,3287,batch_0047.npy
sub-48,sub-48_ses-1.set,34,3288,batch_0047.npy
sub-48,sub-48_ses-1.set,35,3289,batch_0047.npy
sub-48,sub-48_ses-1.set,36,3290,batch_0047.npy
sub-48,sub-48_ses-1.set,37,3291,batch_0047.npy
sub-48,sub-48_ses-1.set,38,3292,batch_0047.npy
sub-48,sub-48_ses-1.set,39,3293,batch_0047.npy
sub-48,sub-48_ses-1.set,40,3294,batch_0047.npy
sub-48,sub-48_ses-1.set,41,3295,batch_0047.npy
sub-48,sub-48_ses-1.set,42,3296,batch_0047.npy
sub-48,sub-48_ses-1.set,43,3297,batch_0047.npy
sub-48,sub-48_ses-1.set,44,3298,batch_0047.npy
sub-48,sub-48_ses-1.set,45,3299,batch_0047.npy
sub-48,sub-48_ses-1.set,46,3300,batch_0047.npy
sub-48,sub-48_ses-1.set,47,3301,batch_0047.npy
sub-48,sub-48_ses-1.set,48,3302,batch_0047.npy
sub-48,sub-48_ses-1.set,49,3303,batch_0047.npy
sub-48,sub-48_ses-1.set,50,3304,batch_0047.npy
sub-48,sub-48_ses-1.set,51,3305,batch_0047.npy
sub-48,sub-48_ses-1.set,52,3306,batch_0047.npy
sub-48,sub-48_ses-1.set,53,3307,batch_0047.npy
sub-48,sub-48_ses-1.set,54,3308,batch_0047.npy
sub-48,sub-48_ses-1.set,55,3309,batch_0047.npy
sub-48,sub-48_ses-1.set,56,3310,batch_0047.npy
sub-48,sub-48_ses-1.set,57,3311,batch_0047.npy
sub-48,sub-48_ses-1.set,58,3312,batch_0047.npy
sub-48,sub-48_ses-1.set,59,3313,batch_0047.npy
sub-48,sub-48_ses-1.set,60,3314,batch_0047.npy
sub-48,sub-48_ses-1.set,61,3315,batch_0047.npy
sub-48,sub-48_ses-1.set,62,3316,batch_0047.npy
sub-48,sub-48_ses-1.set,63,3317,batch_0047.npy
sub-48,sub-48_ses-1.set,64,3318,batch_0047.npy
sub-48,sub-48_ses-1.set,65,3319,batch_0047.npy
sub-48,sub-48_ses-1.set,66,3320,batch_0047.npy
sub-48,sub-48_ses-1.set,67,3321,batch_0047.npy
sub-48,sub-48_ses-1.set,68,3322,batch_0047.npy
sub-48,sub-48_ses-1.set,69,3323,batch_0047.npy
sub-48,sub-48_ses-1.set,70,3324,batch_0047.npy
sub-48,sub-48_ses-1.set,71,3325,batch_0047.npy
sub-48,sub-48_ses-1.set,72,3326,batch_0047.npy
sub-48,sub-48_ses-1.set,73,3327,batch_0047.npy
sub-49,sub-49_ses-1.set,0,3328,batch_0048.npy
sub-49,sub-49_ses-1.set,1,3329,batch_0048.npy
sub-49,sub-49_ses-1.set,2,3330,batch_0048.npy
sub-49,sub-49_ses-1.set,3,3331,batch_0048.npy
sub-49,sub-49_ses-1.set,4,3332,batch_0048.npy
sub-49,sub-49_ses-1.set,5,3333,batch_0048.npy
sub-49,sub-49_ses-1.set,6,3334,batch_0048.npy
sub-49,sub-49_ses-1.set,7,3335,batch_0048.npy
sub-49,sub-49_ses-1.set,8,3336,batch_0048.npy
sub-49,sub-49_ses-1.set,9,3337,batch_0048.npy
sub-49,sub-49_ses-1.set,10,3338,batch_0048.npy
sub-49,sub-49_ses-1.set,11,3339,batch_0048.npy
sub-49,sub-49_ses-1.set,12,3340,batch_0048.npy
sub-49,sub-49_ses-1.set,13,3341,batch_0048.npy
sub-49,sub-49_ses-1.set,14,3342,batch_0048.npy
sub-49,sub-49_ses-1.set,15,3343,batch_0048.npy
sub-49,sub-49_ses-1.set,16,3344,batch_0048.npy
sub-49,sub-49_ses-1.set,17,3345,batch_0048.npy
sub-49,sub-49_ses-1.set,18,3346,batch_0048.npy
sub-49,sub-49_ses-1.set,19,3347,batch_0048.npy
sub-49,sub-49_ses-1.set,20,3348,batch_0048.npy
sub-49,sub-49_ses-1.set,21,3349,batch_0048.npy
sub-49,sub-49_ses-1.set,22,3350,batch_0048.npy
sub-49,sub-49_ses-1.set,23,3351,batch_0048.npy
sub-49,sub-49_ses-1.set,24,3352,batch_0048.npy
sub-49,sub-49_ses-1.set,25,3353,batch_0048.npy
sub-49,sub-49_ses-1.set,26,3354,batch_0048.npy
sub-49,sub-49_ses-1.set,27,3355,batch_0048.npy
sub-49,sub-49_ses-1.set,28,3356,batch_0048.npy
sub-49,sub-49_ses-1.set,29,3357,batch_0048.npy
sub-49,sub-49_ses-1.set,30,3358,batch_0048.npy
sub-49,sub-49_ses-1.set,31,3359,batch_0048.npy
sub-49,sub-49_ses-1.set,32,3360,batch_0048.npy
sub-49,sub-49_ses-1.set,33,3361,batch_0048.npy
sub-49,sub-49_ses-1.set,34,3362,batch_0048.npy
sub-49,sub-49_ses-1.set,35,3363,batch_0048.npy
sub-49,sub-49_ses-1.set,36,3364,batch_0048.npy
sub-49,sub-49_ses-1.set,37,3365,batch_0048.npy
sub-49,sub-49_ses-1.set,38,3366,batch_0048.npy
sub-49,sub-49_ses-1.set,39,3367,batch_0048.npy
sub-49,sub-49_ses-1.set,40,3368,batch_0048.npy
sub-49,sub-49_ses-1.set,41,3369,batch_0048.npy
sub-49,sub-49_ses-1.set,42,3370,batch_0048.npy
sub-49,sub-49_ses-1.set,43,3371,batch_0048.npy
sub-49,sub-49_ses-1.set,44,3372,batch_0048.npy
sub-49,sub-49_ses-1.set,45,3373,batch_0048.npy
sub-49,sub-49_ses-1.set,46,3374,batch_0048.npy
sub-49,sub-49_ses-1.set,47,3375,batch_0048.npy
sub-49,sub-49_ses-1.set,48,3376,batch_0048.npy
sub-49,sub-49_ses-1.set,49,3377,batch_0048.npy
sub-49,sub-49_ses-1.set,50,3378,batch_0048.npy
sub-49,sub-49_ses-1.set,51,3379,batch_0048.npy
sub-49,sub-49_ses-1.set,52,3380,batch_0048.npy
sub-49,sub-49_ses-1.set,53,3381,batch_0048.npy
sub-49,sub-49_ses-1.set,54,3382,batch_0048.npy
sub-49,sub-49_ses-1.set,55,3383,batch_0048.npy
sub-49,sub-49_ses-1.set,56,3384,batch_0048.npy
sub-49,sub-49_ses-1.set,57,3385,batch_0048.npy
sub-49,sub-49_ses-1.set,58,3386,batch_0048.npy
sub-49,sub-49_ses-1.set,59,3387,batch_0048.npy
sub-49,sub-49_ses-1.set,60,3388,batch_0048.npy
sub-49,sub-49_ses-1.set,61,3389,batch_0048.npy
sub-49,sub-49_ses-1.set,62,3390,batch_0048.npy
sub-49,sub-49_ses-1.set,63,3391,batch_0048.npy
sub-49,sub-49_ses-1.set,64,3392,batch_0048.npy
sub-49,sub-49_ses-1.set,65,3393,batch_0048.npy
sub-49,sub-49_ses-1.set,66,3394,batch_0048.npy
sub-49,sub-49_ses-1.set,67,3395,batch_0048.npy
sub-49,sub-49_ses-1.set,68,3396,batch_0048.npy
sub-49,sub-49_ses-1.set,69,3397,batch_0048.npy
sub-49,sub-49_ses-1.set,70,3398,batch_0048.npy
sub-49,sub-49_ses-1.set,71,3399,batch_0048.npy
sub-49,sub-49_ses-1.set,72,3400,batch_0048.npy
sub-50,sub-50_ses-1.set,0,3401,batch_0049.npy
sub-50,sub-50_ses-1.set,1,3402,batch_0049.npy
sub-50,sub-50_ses-1.set,2,3403,batch_0049.npy
sub-50,sub-50_ses-1.set,3,3404,batch_0049.npy
sub-50,sub-50_ses-1.set,4,3405,batch_0049.npy
sub-50,sub-50_ses-1.set,5,3406,batch_0049.npy
sub-50,sub-50_ses-1.set,6,3407,batch_0049.npy
sub-50,sub-50_ses-1.set,7,3408,batch_0049.npy
sub-50,sub-50_ses-1.set,8,3409,batch_0049.npy
sub-50,sub-50_ses-1.set,9,3410,batch_0049.npy
sub-50,sub-50_ses-1.set,10,3411,batch_0049.npy
sub-50,sub-50_ses-1.set,11,3412,batch_0049.npy
sub-50,sub-50_ses-1.set,12,3413,batch_0049.npy
sub-50,sub-50_ses-1.set,13,3414,batch_0049.npy
sub-50,sub-50_ses-1.set,14,3415,batch_0049.npy
sub-50,sub-50_ses-1.set,15,3416,batch_0049.npy
sub-50,sub-50_ses-1.set,16,3417,batch_0049.npy
sub-50,sub-50_ses-1.set,17,3418,batch_0049.npy
sub-50,sub-50_ses-1.set,18,3419,batch_0049.npy
sub-50,sub-50_ses-1.set,19,3420,batch_0049.npy
sub-50,sub-50_ses-1.set,20,3421,batch_0049.npy
sub-50,sub-50_ses-1.set,21,3422,batch_0049.npy
sub-50,sub-50_ses-1.set,22,3423,batch_0049.npy
sub-50,sub-50_ses-1.set,23,3424,batch_0049.npy
sub-50,sub-50_ses-1.set,24,3425,batch_0049.npy
sub-50,sub-50_ses-1.set,25,3426,batch_0049.npy
sub-50,sub-50_ses-1.set,26,3427,batch_0049.npy
sub-50,sub-50_ses-1.set,27,3428,batch_0049.npy
sub-50,sub-50_ses-1.set,28,3429,batch_0049.npy
sub-50,sub-50_ses-1.set,29,3430,batch_0049.npy
sub-50,sub-50_ses-1.set,30,3431,batch_0049.npy
